(165, 74)
(132, 29)
(143, 109)
(106, 30)
(153, 94)
(131, 28)
(103, 114)
(104, 115)
(102, 113)
(81, 91)
(101, 112)
(105, 116)
(100, 111)
(99, 110)
(130, 27)
(106, 117)
(98, 109)
(97, 108)
(107, 118)
(88, 42)
(96, 107)
(129, 26)
(130, 126)
(108, 119)
(95, 106)
(161, 81)
(80, 90)
(109, 120)
(128, 25)
(94, 105)
(158, 86)
(110, 121)
(73, 82)
(81, 47)
(127, 24)
(138, 116)
(111, 122)
(93, 104)
(66, 73)
(116, 24)
(112, 123)
(79, 89)
(69, 77)
(126, 23)
(113, 124)
(92, 103)
(98, 35)
(114, 125)
(141, 112)
(115, 126)
(135, 120)
(125, 22)
(91, 102)
(61, 66)
(62, 65)
(63, 64)
(64, 63)
(164, 76)
(116, 127)
(65, 62)
(101, 33)
(95, 37)
(66, 61)
(131, 125)
(67, 60)
(148, 102)
(124, 21)
(117, 128)
(68, 59)
(78, 88)
(90, 101)
(69, 58)
(150, 99)
(155, 91)
(123, 20)
(118, 129)
(70, 57)
(63, 69)
(85, 44)
(146, 105)
(169, 67)
(119, 130)
(71, 56)
(89, 100)
(72, 81)
(120, 131)
(72, 55)
(109, 28)
(92, 39)
(121, 132)
(73, 54)
(88, 99)
(77, 87)
(122, 133)
(152, 96)
(144, 108)
(74, 53)
(123, 134)
(104, 31)
(75, 52)
(132, 124)
(124, 133)
(160, 83)
(87, 98)
(114, 25)
(68, 76)
(139, 115)
(76, 51)
(125, 132)
(168, 69)
(136, 119)
(65, 72)
(86, 97)
(121, 21)
(163, 78)
(76, 86)
(82, 46)
(89, 41)
(77, 50)
(157, 88)
(126, 131)
(71, 80)
(142, 111)
(85, 96)
(127, 130)
(78, 49)
(133, 123)
(154, 93)
(167, 71)
(75, 85)
(84, 95)
(62, 68)
(107, 29)
(128, 129)
(86, 43)
(67, 75)
(119, 22)
(99, 34)
(83, 94)
(149, 101)
(112, 26)
(147, 104)
(96, 36)
(137, 118)
(70, 79)
(140, 114)
(159, 85)
(151, 98)
(74, 84)
(82, 93)
(145, 107)
(162, 80)
(79, 48)
(64, 71)
(166, 73)
(129, 128)
(93, 38)
(102, 32)
(134, 122)
(81, 92)
(103, 115)
(102, 114)
(104, 116)
(101, 113)
(100, 112)
(83, 45)
(156, 90)
(99, 111)
(105, 117)
(98, 110)
(106, 118)
(97, 109)
(143, 110)
(96, 108)
(107, 119)
(80, 91)
(95, 107)
(108, 120)
(90, 40)
(130, 127)
(94, 106)
(117, 23)
(153, 95)
(109, 121)
(73, 83)
(93, 105)
(110, 122)
(111, 123)
(79, 90)
(92, 104)
(165, 75)
(66, 74)
(112, 124)
(69, 78)
(113, 125)
(138, 117)
(114, 126)
(91, 103)
(110, 27)
(105, 30)
(115, 127)
(135, 121)
(116, 128)
(78, 89)
(90, 102)
(61, 67)
(141, 113)
(117, 129)
(131, 126)
(87, 42)
(161, 82)
(118, 130)
(158, 87)
(89, 101)
(80, 47)
(119, 131)
(72, 82)
(63, 70)
(161, 57)
(160, 56)
(162, 58)
(159, 55)
(163, 59)
(164, 60)
(158, 54)
(88, 100)
(165, 61)
(120, 132)
(148, 103)
(77, 88)
(170, 66)
(157, 53)
(169, 65)
(166, 62)
(168, 64)
(167, 63)
(156, 52)
(121, 133)
(150, 100)
(115, 24)
(146, 106)
(155, 92)
(155, 51)
(122, 134)
(87, 99)
(164, 77)
(97, 35)
(123, 135)
(154, 50)
(124, 134)
(132, 125)
(100, 33)
(68, 77)
(153, 49)
(84, 44)
(94, 37)
(86, 98)
(144, 109)
(125, 133)
(76, 87)
(152, 48)
(152, 97)
(136, 120)
(169, 68)
(65, 73)
(139, 116)
(151, 47)
(122, 20)
(85, 97)
(71, 81)
(126, 132)
(108, 28)
(150, 46)
(91, 39)
(160, 84)
(149, 45)
(127, 131)
(84, 96)
(103, 31)
(142, 112)
(75, 86)
(148, 44)
(133, 124)
(168, 70)
(113, 25)
(157, 89)
(147, 43)
(81, 46)
(163, 79)
(60, 66)
(61, 65)
(83, 95)
(62, 64)
(63, 63)
(64, 62)
(65, 61)
(88, 41)
(128, 130)
(62, 69)
(66, 60)
(146, 42)
(154, 94)
(67, 59)
(120, 21)
(67, 76)
(68, 58)
(69, 57)
(70, 80)
(145, 41)
(137, 119)
(70, 56)
(82, 94)
(74, 85)
(71, 55)
(167, 72)
(144, 40)
(140, 115)
(149, 102)
(72, 54)
(147, 105)
(129, 129)
(64, 72)
(143, 39)
(81, 93)
(73, 53)
(134, 123)
(142, 38)
(145, 108)
(103, 116)
(102, 115)
(101, 114)
(100, 113)
(104, 117)
(106, 29)
(74, 52)
(99, 112)
(85, 43)
(151, 99)
(98, 111)
(105, 118)
(141, 37)
(97, 110)
(75, 51)
(106, 119)
(96, 109)
(80, 92)
(140, 36)
(95, 108)
(159, 86)
(107, 120)
(118, 22)
(139, 35)
(76, 50)
(94, 107)
(98, 34)
(111, 26)
(108, 121)
(73, 84)
(130, 128)
(95, 36)
(93, 106)
(138, 34)
(109, 122)
(162, 81)
(166, 74)
(143, 111)
(110, 123)
(79, 91)
(92, 105)
(69, 79)
(111, 124)
(137, 33)
(77, 49)
(156, 91)
(112, 125)
(66, 75)
(91, 104)
(113, 126)
(92, 38)
(136, 32)
(101, 32)
(114, 127)
(153, 96)
(135, 31)
(115, 128)
(82, 45)
(138, 118)
(90, 103)
(78, 90)
(116, 129)
(134, 30)
(135, 122)
(78, 48)
(117, 130)
(89, 102)
(133, 29)
(61, 68)
(131, 127)
(132, 28)
(118, 131)
(131, 27)
(72, 83)
(141, 114)
(89, 40)
(88, 101)
(119, 132)
(77, 89)
(130, 26)
(116, 23)
(165, 76)
(120, 133)
(63, 71)
(129, 25)
(87, 100)
(121, 134)
(128, 24)
(122, 135)
(104, 30)
(109, 27)
(123, 136)
(86, 99)
(127, 23)
(148, 104)
(68, 78)
(124, 135)
(161, 83)
(76, 88)
(158, 88)
(132, 126)
(146, 107)
(126, 22)
(86, 42)
(150, 101)
(125, 134)
(79, 47)
(85, 98)
(155, 93)
(65, 74)
(125, 21)
(136, 121)
(71, 82)
(139, 117)
(144, 110)
(126, 133)
(124, 20)
(170, 67)
(84, 97)
(123, 19)
(152, 98)
(164, 78)
(114, 24)
(75, 87)
(127, 132)
(83, 44)
(96, 35)
(83, 96)
(133, 125)
(99, 33)
(142, 113)
(169, 69)
(93, 37)
(60, 67)
(128, 131)
(67, 77)
(82, 95)
(62, 70)
(107, 28)
(70, 81)
(160, 85)
(121, 20)
(74, 86)
(90, 39)
(137, 120)
(157, 90)
(81, 94)
(102, 31)
(154, 95)
(168, 71)
(129, 130)
(80, 46)
(64, 73)
(140, 116)
(163, 80)
(134, 124)
(112, 25)
(102, 116)
(101, 115)
(103, 117)
(100, 114)
(99, 113)
(104, 118)
(98, 112)
(97, 111)
(80, 93)
(105, 119)
(96, 110)
(87, 41)
(147, 106)
(149, 103)
(106, 120)
(95, 109)
(94, 108)
(107, 121)
(73, 85)
(145, 109)
(119, 21)
(93, 107)
(108, 122)
(79, 92)
(130, 129)
(109, 123)
(92, 106)
(167, 73)
(151, 100)
(110, 124)
(69, 80)
(111, 125)
(91, 105)
(112, 126)
(113, 127)
(66, 76)
(114, 128)
(90, 104)
(84, 43)
(143, 112)
(78, 91)
(115, 129)
(116, 130)
(89, 103)
(138, 119)
(105, 29)
(159, 87)
(135, 123)
(117, 131)
(88, 102)
(72, 84)
(131, 128)
(118, 132)
(156, 92)
(61, 69)
(77, 90)
(153, 97)
(166, 75)
(162, 82)
(110, 26)
(119, 133)
(59, 66)
(117, 22)
(60, 65)
(87, 101)
(97, 34)
(61, 64)
(62, 63)
(63, 62)
(64, 61)
(94, 36)
(120, 134)
(65, 60)
(141, 115)
(66, 59)
(63, 72)
(67, 58)
(121, 135)
(68, 57)
(86, 100)
(81, 45)
(122, 136)
(100, 32)
(69, 56)
(91, 38)
(123, 137)
(68, 79)
(76, 89)
(70, 55)
(124, 136)
(85, 99)
(71, 54)
(132, 127)
(125, 135)
(72, 53)
(71, 83)
(65, 75)
(88, 40)
(73, 52)
(136, 122)
(84, 98)
(148, 105)
(165, 77)
(146, 108)
(126, 134)
(74, 51)
(75, 88)
(139, 118)
(115, 23)
(150, 102)
(75, 50)
(83, 97)
(161, 56)
(155, 94)
(160, 55)
(144, 111)
(162, 57)
(163, 58)
(159, 54)
(164, 59)
(161, 84)
(158, 89)
(158, 53)
(165, 60)
(171, 66)
(103, 30)
(127, 133)
(170, 65)
(76, 49)
(166, 61)
(108, 27)
(169, 64)
(157, 52)
(167, 62)
(168, 63)
(156, 51)
(85, 42)
(133, 126)
(155, 50)
(82, 96)
(152, 99)
(77, 48)
(154, 49)
(128, 132)
(142, 114)
(67, 78)
(60, 68)
(74, 87)
(170, 68)
(70, 82)
(153, 48)
(62, 71)
(81, 95)
(164, 79)
(152, 47)
(78, 47)
(82, 44)
(137, 121)
(151, 46)
(113, 24)
(122, 19)
(129, 131)
(150, 45)
(80, 94)
(64, 74)
(101, 116)
(102, 117)
(100, 115)
(99, 114)
(103, 118)
(169, 70)
(98, 113)
(104, 119)
(97, 112)
(95, 35)
(134, 125)
(96, 111)
(149, 44)
(105, 120)
(98, 33)
(95, 110)
(140, 117)
(92, 37)
(154, 96)
(106, 121)
(94, 109)
(73, 86)
(160, 86)
(107, 122)
(93, 108)
(148, 43)
(79, 93)
(157, 91)
(106, 28)
(108, 123)
(92, 107)
(109, 124)
(130, 130)
(147, 42)
(147, 107)
(110, 125)
(91, 106)
(69, 81)
(89, 39)
(111, 126)
(168, 72)
(120, 20)
(112, 127)
(149, 104)
(145, 110)
(90, 105)
(113, 128)
(78, 92)
(146, 41)
(101, 31)
(79, 46)
(114, 129)
(66, 77)
(115, 130)
(89, 104)
(163, 81)
(145, 40)
(116, 131)
(151, 101)
(111, 25)
(88, 103)
(143, 113)
(117, 132)
(138, 120)
(144, 39)
(86, 41)
(72, 85)
(135, 124)
(77, 91)
(118, 133)
(131, 129)
(87, 102)
(143, 38)
(119, 134)
(61, 70)
(167, 74)
(142, 37)
(118, 21)
(59, 67)
(120, 135)
(86, 101)
(141, 36)
(121, 136)
(83, 43)
(63, 73)
(140, 35)
(76, 90)
(122, 137)
(156, 93)
(141, 116)
(68, 80)
(85, 100)
(139, 34)
(153, 98)
(123, 138)
(159, 88)
(124, 137)
(138, 33)
(104, 29)
(137, 32)
(125, 136)
(84, 99)
(132, 128)
(71, 84)
(162, 83)
(166, 76)
(136, 31)
(65, 76)
(135, 30)
(75, 89)
(109, 26)
(136, 123)
(126, 135)
(83, 98)
(134, 29)
(116, 22)
(80, 45)
(96, 34)
(93, 36)
(133, 28)
(139, 119)
(132, 27)
(146, 109)
(148, 106)
(127, 134)
(131, 26)
(82, 97)
(90, 38)
(99, 32)
(130, 25)
(144, 112)
(150, 103)
(133, 127)
(129, 24)
(74, 88)
(155, 95)
(67, 79)
(81, 96)
(165, 78)
(70, 83)
(128, 133)
(128, 23)
(87, 40)
(60, 69)
(127, 22)
(158, 90)
(142, 115)
(62, 72)
(161, 85)
(152, 100)
(114, 23)
(126, 21)
(80, 95)
(137, 122)
(171, 67)
(84, 42)
(102, 30)
(107, 27)
(125, 20)
(58, 66)
(59, 65)
(129, 132)
(100, 116)
(101, 117)
(102, 118)
(99, 115)
(60, 64)
(98, 114)
(61, 63)
(103, 119)
(62, 62)
(97, 113)
(63, 61)
(64, 75)
(64, 60)
(96, 112)
(104, 120)
(124, 19)
(65, 59)
(95, 111)
(66, 58)
(73, 87)
(105, 121)
(94, 110)
(67, 57)
(123, 18)
(79, 94)
(134, 126)
(106, 122)
(68, 56)
(93, 109)
(140, 118)
(107, 123)
(170, 69)
(69, 55)
(92, 108)
(108, 124)
(70, 54)
(109, 125)
(91, 107)
(164, 80)
(110, 126)
(69, 82)
(81, 44)
(130, 131)
(111, 127)
(78, 93)
(71, 53)
(90, 106)
(112, 128)
(113, 129)
(154, 97)
(72, 52)
(114, 130)
(89, 105)
(66, 78)
(115, 131)
(112, 24)
(169, 71)
(147, 108)
(73, 51)
(88, 104)
(121, 19)
(157, 92)
(116, 132)
(145, 111)
(77, 92)
(72, 86)
(117, 133)
(74, 50)
(149, 105)
(160, 87)
(87, 103)
(94, 35)
(138, 121)
(118, 134)
(75, 49)
(135, 125)
(91, 37)
(97, 33)
(131, 130)
(86, 102)
(143, 114)
(105, 28)
(119, 135)
(76, 48)
(61, 71)
(151, 102)
(120, 136)
(168, 73)
(88, 39)
(76, 91)
(59, 68)
(85, 101)
(121, 137)
(119, 20)
(122, 138)
(63, 74)
(77, 47)
(163, 82)
(100, 31)
(68, 81)
(123, 139)
(124, 138)
(84, 100)
(141, 117)
(85, 41)
(71, 85)
(125, 137)
(110, 25)
(132, 129)
(78, 46)
(83, 99)
(167, 75)
(75, 90)
(156, 94)
(153, 99)
(65, 77)
(126, 136)
(136, 124)
(82, 43)
(82, 98)
(117, 21)
(159, 89)
(139, 120)
(127, 135)
(81, 97)
(74, 89)
(103, 29)
(162, 84)
(146, 110)
(133, 128)
(166, 77)
(67, 80)
(148, 107)
(70, 84)
(128, 134)
(144, 113)
(80, 96)
(108, 26)
(79, 45)
(150, 104)
(60, 70)
(62, 73)
(115, 22)
(155, 96)
(92, 36)
(142, 116)
(95, 34)
(101, 118)
(100, 117)
(99, 116)
(98, 115)
(102, 119)
(137, 123)
(97, 114)
(129, 133)
(103, 120)
(96, 113)
(73, 88)
(79, 95)
(95, 112)
(89, 38)
(58, 67)
(104, 121)
(94, 111)
(64, 76)
(105, 122)
(98, 32)
(93, 110)
(152, 101)
(158, 91)
(106, 123)
(134, 127)
(165, 79)
(92, 109)
(161, 55)
(107, 124)
(162, 56)
(160, 54)
(163, 57)
(159, 53)
(164, 58)
(108, 125)
(172, 66)
(165, 59)
(91, 108)
(171, 65)
(86, 40)
(158, 52)
(170, 64)
(166, 60)
(78, 94)
(140, 119)
(169, 63)
(109, 126)
(167, 61)
(69, 83)
(157, 51)
(168, 62)
(110, 127)
(161, 86)
(90, 107)
(111, 128)
(112, 129)
(156, 50)
(130, 132)
(113, 130)
(89, 106)
(66, 79)
(83, 42)
(155, 49)
(114, 131)
(113, 23)
(171, 68)
(88, 105)
(115, 132)
(154, 48)
(106, 27)
(101, 30)
(77, 93)
(72, 87)
(116, 133)
(87, 104)
(153, 47)
(117, 134)
(86, 103)
(152, 46)
(118, 135)
(154, 98)
(138, 122)
(147, 109)
(170, 70)
(131, 131)
(145, 112)
(135, 126)
(119, 136)
(151, 45)
(122, 18)
(80, 44)
(164, 81)
(85, 102)
(76, 92)
(120, 137)
(157, 93)
(149, 106)
(150, 44)
(121, 138)
(61, 72)
(143, 115)
(122, 139)
(84, 101)
(68, 82)
(59, 69)
(169, 72)
(63, 75)
(149, 43)
(123, 140)
(124, 139)
(111, 24)
(160, 88)
(71, 86)
(148, 42)
(151, 103)
(83, 100)
(125, 138)
(120, 19)
(141, 118)
(75, 91)
(132, 130)
(147, 41)
(65, 78)
(93, 35)
(126, 137)
(82, 99)
(90, 37)
(104, 28)
(57, 66)
(58, 65)
(146, 40)
(59, 64)
(168, 74)
(60, 63)
(96, 33)
(61, 62)
(62, 61)
(63, 60)
(136, 125)
(64, 59)
(87, 39)
(65, 58)
(145, 39)
(163, 83)
(66, 57)
(127, 136)
(81, 98)
(67, 56)
(139, 121)
(156, 95)
(153, 100)
(144, 38)
(68, 55)
(118, 20)
(74, 90)
(84, 41)
(99, 31)
(69, 54)
(143, 37)
(70, 85)
(70, 53)
(67, 81)
(80, 97)
(133, 129)
(142, 36)
(109, 25)
(167, 76)
(128, 135)
(71, 52)
(141, 35)
(146, 111)
(72, 51)
(159, 90)
(140, 34)
(81, 43)
(148, 108)
(139, 33)
(144, 114)
(79, 96)
(73, 50)
(62, 74)
(60, 71)
(100, 118)
(99, 117)
(101, 119)
(138, 32)
(98, 116)
(97, 115)
(102, 120)
(73, 89)
(96, 114)
(103, 121)
(116, 21)
(95, 113)
(74, 49)
(129, 134)
(137, 31)
(94, 112)
(137, 124)
(104, 122)
(162, 85)
(142, 117)
(93, 111)
(75, 48)
(150, 105)
(136, 30)
(105, 123)
(64, 77)
(58, 68)
(92, 110)
(102, 29)
(166, 78)
(106, 124)
(78, 95)
(135, 29)
(76, 47)
(107, 125)
(155, 97)
(91, 109)
(134, 128)
(134, 28)
(108, 126)
(69, 84)
(109, 127)
(90, 108)
(110, 128)
(133, 27)
(111, 129)
(89, 107)
(112, 130)
(132, 26)
(140, 120)
(107, 26)
(77, 46)
(113, 131)
(130, 133)
(131, 25)
(66, 80)
(88, 106)
(152, 102)
(114, 132)
(77, 94)
(72, 88)
(115, 133)
(130, 24)
(87, 105)
(114, 22)
(158, 92)
(116, 134)
(91, 36)
(129, 23)
(94, 34)
(86, 104)
(117, 135)
(88, 38)
(78, 45)
(128, 22)
(118, 136)
(165, 80)
(85, 103)
(127, 21)
(76, 93)
(97, 32)
(119, 137)
(161, 87)
(85, 40)
(131, 132)
(172, 67)
(138, 123)
(135, 127)
(126, 20)
(120, 138)
(84, 102)
(121, 139)
(82, 42)
(145, 113)
(147, 110)
(125, 19)
(68, 83)
(122, 140)
(61, 73)
(154, 99)
(123, 141)
(171, 69)
(83, 101)
(71, 87)
(63, 76)
(124, 18)
(124, 140)
(143, 116)
(59, 70)
(112, 23)
(105, 27)
(149, 107)
(75, 92)
(123, 17)
(100, 30)
(125, 139)
(157, 94)
(82, 100)
(132, 131)
(65, 79)
(170, 71)
(141, 119)
(126, 138)
(79, 44)
(164, 82)
(81, 99)
(151, 104)
(57, 67)
(121, 18)
(136, 126)
(127, 137)
(74, 91)
(169, 73)
(160, 89)
(80, 98)
(139, 122)
(70, 86)
(110, 24)
(67, 82)
(128, 136)
(133, 130)
(79, 97)
(119, 19)
(156, 96)
(153, 101)
(168, 75)
(103, 28)
(92, 35)
(89, 37)
(163, 84)
(99, 118)
(100, 119)
(98, 117)
(101, 120)
(97, 116)
(73, 90)
(96, 115)
(102, 121)
(95, 114)
(86, 39)
(62, 75)
(95, 33)
(103, 122)
(146, 112)
(94, 113)
(129, 135)
(60, 72)
(78, 96)
(83, 41)
(144, 115)
(93, 112)
(104, 123)
(148, 109)
(92, 111)
(105, 124)
(64, 78)
(137, 125)
(106, 125)
(91, 110)
(142, 118)
(117, 20)
(107, 126)
(167, 77)
(159, 91)
(90, 109)
(108, 127)
(58, 69)
(98, 31)
(69, 85)
(109, 128)
(108, 25)
(134, 129)
(110, 129)
(89, 108)
(111, 130)
(112, 131)
(80, 43)
(77, 95)
(150, 106)
(88, 107)
(113, 132)
(130, 134)
(72, 89)
(114, 133)
(140, 121)
(66, 81)
(87, 106)
(115, 134)
(155, 98)
(86, 105)
(116, 135)
(162, 86)
(117, 136)
(115, 21)
(85, 104)
(76, 94)
(166, 79)
(56, 66)
(118, 137)
(57, 65)
(58, 64)
(152, 103)
(59, 63)
(101, 29)
(60, 62)
(61, 61)
(119, 138)
(62, 60)
(84, 103)
(63, 59)
(131, 133)
(64, 58)
(120, 139)
(65, 57)
(158, 93)
(138, 124)
(135, 128)
(66, 56)
(121, 140)
(68, 84)
(106, 26)
(67, 55)
(83, 102)
(122, 141)
(71, 88)
(68, 54)
(123, 142)
(61, 74)
(75, 93)
(124, 141)
(69, 53)
(63, 77)
(82, 101)
(145, 114)
(70, 52)
(113, 22)
(125, 140)
(147, 111)
(59, 71)
(161, 54)
(162, 55)
(163, 56)
(160, 53)
(164, 57)
(90, 36)
(143, 117)
(159, 52)
(173, 66)
(172, 65)
(165, 58)
(171, 64)
(87, 38)
(71, 51)
(166, 59)
(170, 63)
(158, 51)
(65, 80)
(165, 81)
(167, 60)
(84, 40)
(93, 34)
(169, 62)
(161, 88)
(132, 132)
(168, 61)
(81, 100)
(157, 50)
(126, 139)
(154, 100)
(72, 50)
(141, 120)
(149, 108)
(156, 49)
(172, 68)
(155, 48)
(73, 49)
(96, 32)
(74, 92)
(81, 42)
(80, 99)
(127, 138)
(57, 68)
(157, 95)
(154, 47)
(136, 127)
(74, 48)
(171, 70)
(70, 87)
(153, 46)
(75, 47)
(104, 27)
(139, 123)
(67, 83)
(79, 98)
(151, 105)
(111, 23)
(152, 45)
(128, 137)
(76, 46)
(170, 72)
(133, 131)
(99, 30)
(151, 44)
(122, 17)
(164, 83)
(73, 91)
(77, 45)
(99, 119)
(98, 118)
(100, 120)
(78, 97)
(97, 117)
(150, 43)
(101, 121)
(96, 116)
(95, 115)
(102, 122)
(160, 90)
(94, 114)
(103, 123)
(93, 113)
(129, 136)
(149, 42)
(62, 76)
(169, 74)
(104, 124)
(92, 112)
(105, 125)
(60, 73)
(156, 97)
(64, 79)
(120, 18)
(91, 111)
(153, 102)
(148, 41)
(106, 126)
(78, 44)
(90, 110)
(107, 127)
(146, 113)
(77, 96)
(108, 128)
(144, 116)
(137, 126)
(69, 86)
(109, 129)
(89, 109)
(109, 24)
(147, 40)
(110, 130)
(111, 131)
(142, 119)
(134, 130)
(88, 108)
(112, 132)
(148, 110)
(58, 70)
(168, 76)
(113, 133)
(146, 39)
(72, 90)
(130, 135)
(87, 107)
(114, 134)
(163, 85)
(66, 82)
(118, 19)
(102, 28)
(115, 135)
(86, 106)
(88, 37)
(145, 38)
(140, 122)
(91, 35)
(85, 39)
(116, 136)
(76, 95)
(82, 41)
(85, 105)
(144, 37)
(159, 92)
(150, 107)
(117, 137)
(94, 33)
(143, 36)
(118, 138)
(84, 104)
(142, 35)
(167, 78)
(119, 139)
(56, 67)
(131, 134)
(155, 99)
(141, 34)
(120, 140)
(83, 103)
(116, 20)
(107, 25)
(79, 43)
(140, 33)
(121, 141)
(68, 85)
(71, 89)
(97, 31)
(135, 129)
(75, 94)
(122, 142)
(139, 32)
(138, 125)
(123, 143)
(82, 102)
(152, 104)
(138, 31)
(124, 142)
(162, 87)
(61, 75)
(63, 78)
(137, 30)
(125, 141)
(81, 101)
(136, 29)
(158, 94)
(166, 80)
(135, 28)
(59, 72)
(65, 81)
(132, 133)
(145, 115)
(126, 140)
(114, 21)
(143, 118)
(134, 27)
(80, 100)
(74, 93)
(147, 112)
(100, 29)
(133, 26)
(141, 121)
(132, 25)
(127, 139)
(131, 24)
(70, 88)
(105, 26)
(79, 99)
(149, 109)
(57, 69)
(136, 128)
(130, 23)
(154, 101)
(67, 84)
(129, 22)
(128, 138)
(161, 89)
(139, 124)
(83, 40)
(128, 21)
(165, 82)
(173, 67)
(78, 98)
(157, 96)
(112, 22)
(133, 132)
(73, 92)
(86, 38)
(89, 36)
(127, 20)
(99, 120)
(98, 119)
(97, 118)
(100, 121)
(96, 117)
(101, 122)
(95, 116)
(94, 115)
(92, 34)
(172, 69)
(102, 123)
(151, 106)
(93, 114)
(126, 19)
(80, 42)
(103, 124)
(129, 137)
(92, 113)
(104, 125)
(91, 112)
(77, 97)
(125, 18)
(62, 77)
(105, 126)
(171, 71)
(90, 111)
(64, 80)
(95, 32)
(106, 127)
(124, 17)
(60, 74)
(107, 128)
(69, 87)
(55, 66)
(56, 65)
(89, 110)
(108, 129)
(57, 64)
(58, 63)
(109, 130)
(59, 62)
(123, 16)
(110, 131)
(60, 61)
(103, 27)
(88, 109)
(111, 132)
(61, 60)
(137, 127)
(62, 59)
(112, 133)
(110, 23)
(72, 91)
(63, 58)
(170, 73)
(87, 108)
(64, 57)
(164, 84)
(134, 131)
(113, 134)
(144, 117)
(65, 56)
(160, 91)
(142, 120)
(130, 136)
(146, 114)
(66, 55)
(114, 135)
(86, 107)
(76, 96)
(156, 98)
(66, 83)
(153, 103)
(58, 71)
(67, 54)
(98, 30)
(115, 136)
(121, 17)
(85, 106)
(68, 53)
(116, 137)
(148, 111)
(140, 123)
(169, 75)
(69, 52)
(117, 138)
(84, 105)
(70, 51)
(118, 139)
(83, 104)
(119, 140)
(71, 50)
(119, 18)
(131, 135)
(75, 95)
(120, 141)
(71, 90)
(150, 108)
(108, 24)
(72, 49)
(56, 68)
(68, 86)
(121, 142)
(168, 77)
(82, 103)
(163, 86)
(122, 143)
(135, 130)
(123, 144)
(159, 93)
(73, 48)
(124, 143)
(138, 126)
(84, 39)
(63, 79)
(81, 102)
(101, 28)
(87, 37)
(74, 47)
(61, 76)
(81, 41)
(117, 19)
(125, 142)
(155, 100)
(90, 35)
(75, 46)
(80, 101)
(74, 94)
(65, 82)
(126, 141)
(132, 134)
(167, 79)
(76, 45)
(59, 73)
(152, 105)
(93, 33)
(143, 119)
(79, 100)
(145, 116)
(70, 89)
(106, 25)
(127, 140)
(77, 44)
(141, 122)
(115, 20)
(158, 95)
(147, 113)
(162, 88)
(67, 85)
(96, 31)
(136, 129)
(78, 99)
(57, 70)
(128, 139)
(73, 93)
(78, 43)
(166, 81)
(149, 110)
(133, 133)
(99, 121)
(98, 120)
(97, 119)
(139, 125)
(96, 118)
(100, 122)
(95, 117)
(101, 123)
(94, 116)
(93, 115)
(154, 102)
(102, 124)
(77, 98)
(92, 114)
(113, 21)
(103, 125)
(129, 138)
(91, 113)
(104, 126)
(90, 112)
(105, 127)
(99, 29)
(62, 78)
(69, 88)
(106, 128)
(157, 97)
(89, 111)
(104, 26)
(107, 129)
(64, 81)
(108, 130)
(161, 90)
(88, 110)
(109, 131)
(60, 75)
(151, 107)
(110, 132)
(72, 92)
(111, 133)
(87, 109)
(76, 97)
(162, 54)
(55, 67)
(161, 53)
(163, 55)
(112, 134)
(160, 52)
(164, 56)
(174, 66)
(173, 65)
(172, 64)
(165, 57)
(159, 51)
(171, 63)
(165, 83)
(166, 58)
(82, 40)
(113, 135)
(137, 128)
(170, 62)
(86, 108)
(167, 59)
(158, 50)
(130, 137)
(168, 60)
(169, 61)
(134, 132)
(173, 68)
(114, 136)
(66, 84)
(85, 38)
(157, 49)
(111, 22)
(85, 107)
(88, 36)
(142, 121)
(115, 137)
(144, 118)
(156, 48)
(172, 70)
(79, 42)
(58, 72)
(116, 138)
(84, 106)
(155, 47)
(146, 115)
(91, 34)
(117, 139)
(154, 46)
(171, 72)
(83, 105)
(75, 96)
(118, 140)
(140, 124)
(153, 104)
(119, 141)
(153, 45)
(156, 99)
(148, 112)
(131, 136)
(160, 92)
(71, 91)
(82, 104)
(120, 142)
(68, 87)
(94, 32)
(152, 44)
(121, 143)
(164, 85)
(102, 27)
(170, 74)
(122, 144)
(109, 23)
(123, 145)
(81, 103)
(122, 16)
(151, 43)
(56, 69)
(135, 131)
(124, 144)
(63, 80)
(150, 42)
(138, 127)
(125, 143)
(150, 109)
(80, 102)
(74, 95)
(169, 76)
(61, 77)
(97, 30)
(120, 17)
(149, 41)
(65, 83)
(126, 142)
(132, 135)
(79, 101)
(159, 94)
(148, 40)
(59, 74)
(70, 90)
(155, 101)
(163, 87)
(147, 39)
(127, 141)
(168, 78)
(118, 18)
(107, 24)
(143, 120)
(78, 100)
(146, 38)
(141, 123)
(83, 39)
(145, 117)
(67, 86)
(73, 94)
(152, 106)
(136, 130)
(80, 41)
(145, 37)
(128, 140)
(54, 66)
(55, 65)
(86, 37)
(100, 28)
(56, 64)
(147, 114)
(57, 63)
(98, 121)
(58, 62)
(99, 122)
(97, 120)
(57, 71)
(96, 119)
(95, 118)
(100, 123)
(59, 61)
(77, 99)
(133, 134)
(144, 36)
(94, 117)
(116, 19)
(101, 124)
(60, 60)
(93, 116)
(89, 35)
(158, 96)
(61, 59)
(92, 115)
(102, 125)
(167, 80)
(62, 58)
(143, 35)
(63, 57)
(139, 126)
(91, 114)
(103, 126)
(64, 56)
(142, 34)
(65, 55)
(104, 127)
(90, 113)
(129, 139)
(66, 54)
(105, 128)
(141, 33)
(149, 111)
(69, 89)
(89, 112)
(162, 89)
(92, 33)
(62, 79)
(106, 129)
(67, 53)
(105, 25)
